album_id,date,has_tags,id,owner_id,post_id,sizes,square_crop,text
-6,1313506369,False,265656778,92830349,193,"[{'height': 0, 'url': 'https://sun9-1.userapi.com/c10661/u92830349/-6/s_34aba73b.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-40.userapi.com/c10661/u92830349/-6/m_58b8dfb6.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-7.userapi.com/c10661/u92830349/-6/x_e67c6419.jpg', 'type': 'x', 'width': 0}]",,
-6,1317112296,False,267699688,92830349,209,"[{'height': 0, 'url': 'https://sun9-66.userapi.com/c11136/u92830349/119999212/s_f244dd96.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-7.userapi.com/c11136/u92830349/119999212/m_da9267eb.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-57.userapi.com/c11136/u92830349/119999212/x_ac8a9e16.jpg', 'type': 'x', 'width': 0}, {'height': 0, 'url': 'https://sun9-70.userapi.com/c11136/u92830349/119999212/y_25f2bc58.jpg', 'type': 'y', 'width': 0}]",,
-6,1326830180,False,275291267,92830349,317,"[{'height': 0, 'url': 'https://sun9-33.userapi.com/c11284/u92830349/-6/s_545ebb00.jpg', 'type': 's', 'width': 0}, {'height': 0, 'url': 'https://sun9-79.userapi.com/c11284/u92830349/-6/m_a847f01e.jpg', 'type': 'm', 'width': 0}, {'height': 0, 'url': 'https://sun9-15.userapi.com/c11284/u92830349/-6/x_bec02c68.jpg', 'type': 'x', 'width': 0}]",,
-6,1329577088,False,277252048,92830349,667,"[{'height': 75, 'url': 'https://sun9-75.userapi.com/c304512/u92830349/-6/s_7f504d42.jpg', 'type': 's', 'width': 30}, {'height': 130, 'url': 'https://sun9-80.userapi.com/c304512/u92830349/-6/m_ef4b6877.jpg', 'type': 'm', 'width': 52}, {'height': 500, 'url': 'https://sun9-83.userapi.com/c304512/u92830349/-6/x_47726f99.jpg', 'type': 'x', 'width': 200}]",,
-6,1352226347,False,290368428,92830349,1494,"[{'height': 130, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=93x130&quality=96&sign=8e6851768a524389a55ceb2fb5513af2&c_uniq_tag=SThjGdHH_-Ypx-1e7tXEqvUaEZVEFYCM5UX1Fj0_zkQ&type=album', 'type': 'm', 'width': 93}, {'height': 181, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=130x181&quality=96&sign=7cf44fe6c0025941b78118eed83c13fd&c_uniq_tag=NKaKmz7ORF5BUKsQ1gQEn5hy443mPQW1jAKdq2ugmD0&type=album', 'type': 'o', 'width': 130}, {'height': 279, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=200x279&quality=96&sign=729396d41c598974f9f202a298925c9b&c_uniq_tag=mLSRcUxqcDdYsyJjRmtUtIJ-5OIky_nknSnouLjzaw8&type=album', 'type': 'p', 'width': 200}, {'height': 446, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=320x446&quality=96&sign=d2bdb684d4d42b5b4ba9eb8843cb3da8&c_uniq_tag=cMqsMhF5Q47ktCaYnaowUmFjUEPgAdJqeYjsmlpqpqQ&type=album', 'type': 'q', 'width': 320}, {'height': 478, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=343x478&quality=96&sign=237e99155eb76be029712636466127b1&c_uniq_tag=K_lAjrbYQEZzd5JZE03VFyP_vElF7fLKP45XD6Ba1wA&type=album', 'type': 'r', 'width': 343}, {'height': 75, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=54x75&quality=96&sign=e3dabbe428ffe03de569c8467c176a77&c_uniq_tag=gvhhvBnBMeZsM93IQii9-PJOTQQwP6ZmdF_zveW5fCA&type=album', 'type': 's', 'width': 54}, {'height': 478, 'url': 'https://sun9-7.userapi.com/impf/8_MmEQ4_ften_y-7QT9yJdBr2s2YdGZg1pC4jg/QcX8tTihKgU.jpg?size=343x478&quality=96&sign=237e99155eb76be029712636466127b1&c_uniq_tag=K_lAjrbYQEZzd5JZE03VFyP_vElF7fLKP45XD6Ba1wA&type=album', 'type': 'x', 'width': 343}]","28,20,202",
-6,1350969321,False,289551995,92830349,1481,"[{'height': 130, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=127x130&quality=96&sign=33c823cfb5838a58eafcd21d191b8547&c_uniq_tag=6x6OrpCWBNV2VRs2IuORCRuRG-L8Vcd2VE2DCIH9syM&type=album', 'type': 'm', 'width': 127}, {'height': 133, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=130x133&quality=96&sign=a36c89153c87956fc60549ad1adbe8b5&c_uniq_tag=R-AOEvsrbhi030M7kuQ7JXk9UKrOJMFjqiC4u09csNE&type=album', 'type': 'o', 'width': 130}, {'height': 205, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=200x205&quality=96&sign=2654212186decf975dbe1bdda67ae58c&c_uniq_tag=fFekeYZsQZHvlpgkrlnYJNJ_upHwLCXbVILeLgEON8Y&type=album', 'type': 'p', 'width': 200}, {'height': 328, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=320x328&quality=96&sign=2e5c8ebc572d4c753aca76062cc31ec3&c_uniq_tag=LYCv3_V0g3pCmh1eUdJyqV_w4aV_SaZobm_1iVktLtA&type=album', 'type': 'q', 'width': 320}, {'height': 431, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=420x431&quality=96&sign=c212918ff52005ffa78c5492edaf67fc&c_uniq_tag=Z_5VVrOHfMVwwmLFy5FXO63QychZG3DppbmFvtWi9z4&type=album', 'type': 'r', 'width': 420}, {'height': 75, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=73x75&quality=96&sign=b78224a9e832e6c00998995eb05fa134&c_uniq_tag=H2IYEVGMvu9PWBxvADeJwkD4LcfMmmA7VX1epSXLUcg&type=album', 'type': 's', 'width': 73}, {'height': 431, 'url': 'https://sun9-73.userapi.com/impf/c301414/v301414349/3c91/wlSd99xJ78k.jpg?size=420x431&quality=96&sign=c212918ff52005ffa78c5492edaf67fc&c_uniq_tag=Z_5VVrOHfMVwwmLFy5FXO63QychZG3DppbmFvtWi9z4&type=album', 'type': 'x', 'width': 420}]","157,54,219",
-6,1367400130,False,300850835,92830349,1700,"[{'height': 98, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=130x98&quality=96&sign=2abaa2c55d2b523d81426dc597a9a6e8&c_uniq_tag=zizN2uZDGnSscXWysUDhBqtKEh6IaL643ShcHeyJU5k&type=album', 'type': 'm', 'width': 130}, {'height': 98, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=130x98&quality=96&sign=2abaa2c55d2b523d81426dc597a9a6e8&c_uniq_tag=zizN2uZDGnSscXWysUDhBqtKEh6IaL643ShcHeyJU5k&type=album', 'type': 'o', 'width': 130}, {'height': 150, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=200x150&quality=96&sign=e8bfd13feb06c0a5e1b469eea28225ad&c_uniq_tag=hsCSD5XlW7vB6J-_6TTkRPVbJYQ2gsJtZB3IJNEwuqs&type=album', 'type': 'p', 'width': 200}, {'height': 240, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=320x240&quality=96&sign=9b10ec60029441e6210634ff65253d93&c_uniq_tag=1AVlm9z3E-DpqNoRgpoUjbc3PY8_GfEO9GJo-BzFBBs&type=album', 'type': 'q', 'width': 320}, {'height': 383, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=510x383&quality=96&sign=e8686cdc1eb8fc49edc2655302956db7&c_uniq_tag=sx-TEqptsZ2LstGSx07fojUpuZ_XW2sWanlNEjHg3EA&type=album', 'type': 'r', 'width': 510}, {'height': 56, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=75x56&quality=96&sign=71458f40941d25de4fc13c497c5f8707&c_uniq_tag=Dx87kMR-nGDbGiQWCB3UzamDVsrlzMYk1aiNXjYAgZo&type=album', 'type': 's', 'width': 75}, {'height': 412, 'url': 'https://sun9-77.userapi.com/impf/c308218/v308218349/7155/FpoZt1ZmZDo.jpg?size=549x412&quality=96&sign=115668912bf40b0d7657a765a7c1a619&c_uniq_tag=aUhczsWF27u56Jo2SG4dnkaQ_ZFPS3ndJCGdKtg-BpM&type=album', 'type': 'x', 'width': 549}]","152,90,202",
-6,1371990728,False,303966264,92830349,1726,"[{'height': 86, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=130x86&quality=96&sign=4d1aae2620aa4d3423135b3fd0770b09&c_uniq_tag=LCFpk0JTJ_Ev7qhilput36JuM7WvqHTOLHx1SnbCnG0&type=album', 'type': 'm', 'width': 130}, {'height': 87, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=130x87&quality=96&crop=10,0,2540,1700&sign=6a401e56e77d4e96c8e1686daebc75c1&c_uniq_tag=vEmp8OEtmiM3WUvsdEY-UAOX4Q6gAzD8KOh3zfBAWJ8&type=album', 'type': 'o', 'width': 130}, {'height': 133, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=200x133&quality=96&sign=989f3df25de6ae490735636e8e8ea735&c_uniq_tag=9ergmiIBOAaRIZYWfFE9uyoRe2BgWI9bLdyE8xZzCe4&type=album', 'type': 'p', 'width': 200}, {'height': 213, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=320x213&quality=96&crop=3,0,2554,1700&sign=fa49225d450324a015959fd7fc25eb6a&c_uniq_tag=miuSrPmApT0JDY0lXc-FHfLm9DIX1yUs42dMmJfyXZk&type=album', 'type': 'q', 'width': 320}, {'height': 340, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=510x340&quality=96&crop=5,0,2550,1700&sign=3473ad33aebb6777c7433bd8627bef85&c_uniq_tag=PxTcGedzbDYxu0jozA0a4Ppnu2i8QwfE_SAg3T_00ZE&type=album', 'type': 'r', 'width': 510}, {'height': 50, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=75x50&quality=96&sign=b5cd54067afb5fab339d1304daace9e0&c_uniq_tag=cTKNH7zqCYROp2PRfWd7eSoO5_GOWNHNUk4yzO_QGYQ&type=album', 'type': 's', 'width': 75}, {'height': 1700, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=2560x1700&quality=96&sign=2d8e9ea92ef85923be541fde30ce8d91&c_uniq_tag=FA8ymUj270uhfW2RbzhC_lgwVPQmrBevt4gGGdFSgtg&type=album', 'type': 'w', 'width': 2560}, {'height': 401, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=604x401&quality=96&sign=4596ad6fd9d8c7470cc1644f77c6eb79&c_uniq_tag=oHNAloV-2fTFsAqpLVZqSd3WKsnAH3PkTlvGMzO2U7s&type=album', 'type': 'x', 'width': 604}, {'height': 536, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=807x536&quality=96&sign=2237f69d7547289e496179812fcfa3ca&c_uniq_tag=Shf8tCEdkGv3mSkjTC5F-7jvV9IxWdR1d0JgK08FQlM&type=album', 'type': 'y', 'width': 807}, {'height': 850, 'url': 'https://sun9-38.userapi.com/impf/9Yu-tyOKSw77fjdrSiJ0K_rmXYknuvVWBt34vg/PzoqsebF-Uw.jpg?size=1280x850&quality=96&sign=02e03eb0242a0d264509f2e13c621ac5&c_uniq_tag=w72GD8K4y2EMeSElZvh7OdHgUlI5lLWja4TP5gezT4Y&type=album', 'type': 'z', 'width': 1280}]","372,92,954",
-6,1456771962,False,401643020,92830349,2535,"[{'height': 130, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=97x130&quality=96&sign=deec1b7a68e22f37019b99b58ad889f9&c_uniq_tag=1Idi0Ih51Epv5pTssuhLqiBRPQhgPTtxYV8q4DyjHLA&type=album', 'type': 'm', 'width': 97}, {'height': 173, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=130x173&quality=96&sign=43ece143f3203a24388275798c437845&c_uniq_tag=kooCNQaLQw53NgVjzTgWnMg5GG1UmGASsiy2kFrcBFA&type=album', 'type': 'o', 'width': 130}, {'height': 267, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=200x267&quality=96&sign=4bbcdd42c3d3c4422a8256430d47eada&c_uniq_tag=D88k8FhkAkqT5R4pncddHXtN1XifMc8njli9HW00AiA&type=album', 'type': 'p', 'width': 200}, {'height': 427, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=320x427&quality=96&sign=9b2fc605a3c72db798911fdb7cb25af3&c_uniq_tag=pTiYTR5e1OPwJc2Gl3UH7Pe_MH2uGlZw0Gi57bJVuJE&type=album', 'type': 'q', 'width': 320}, {'height': 680, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=510x680&quality=96&sign=90e7d0a9bb203e114571fc523183cc3c&c_uniq_tag=H5_HyUQmO6ZTsHtVxa9lYPEHiV24jiqRqcsBcQhQ5-I&type=album', 'type': 'r', 'width': 510}, {'height': 75, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=56x75&quality=96&sign=afe4311cfd7e4eb96690bc08245c4b1c&c_uniq_tag=eoFKhjdOx4cuzxeZMbvAyKGmMIUTfFY69uDKt0VJiR0&type=album', 'type': 's', 'width': 56}, {'height': 604, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=453x604&quality=96&sign=a2e5de3f8e4cb3e1c6a9c14348c62b44&c_uniq_tag=DcroXBlYm-_g14PjkRyRd1MKJJgWuE1YHpVqxEPQcVY&type=album', 'type': 'x', 'width': 453}, {'height': 807, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=605x807&quality=96&sign=9096b888a084222f8bfabcf3a3e7d028&c_uniq_tag=QDYkIljGYqYsx-dw-QAW3RN0DcYtBhm1-IsN_hKiMnU&type=album', 'type': 'y', 'width': 605}, {'height': 927, 'url': 'https://sun9-67.userapi.com/impf/c629320/v629320979/21b14/9nhGdAoW7M4.jpg?size=695x927&quality=96&sign=db41419b082f2fab1dcf9b8535af13be&c_uniq_tag=E6tdySuNnMHaQ-5FyedgQSMvt3f95-OipkEp4j9hTGI&type=album', 'type': 'z', 'width': 695}]","186,149,349",
-6,1479504047,False,456239025,92830349,2743,"[{'height': 130, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=97x130&quality=96&sign=e7ac36822bc2bb42a1dedbf833d168f4&c_uniq_tag=KYE03121AuFghJzk-BhrPu0zB8mC6HMkK-7Fonc4DP4&type=album', 'type': 'm', 'width': 97}, {'height': 173, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=130x173&quality=96&sign=cc8ca5ccd70bee27f0a15b005afba4c0&c_uniq_tag=Pf6YusCIum1aRVQ5jwrf7hoQ3sP1gAV4GujJfOLoZvk&type=album', 'type': 'o', 'width': 130}, {'height': 267, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=200x267&quality=96&sign=1963cea8e205ca810d656eaec10ea461&c_uniq_tag=rrgRxqnD_JFnWXDiUBuTuSX2r4sA1FgQyoeqeZgTUDM&type=album', 'type': 'p', 'width': 200}, {'height': 427, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=320x427&quality=96&sign=2d246fc7f2eb102efdfc11dcf859d84b&c_uniq_tag=7YbeIEFCPlFX0NQ-HKhThHylRGE62hV30laCjRVhLDE&type=album', 'type': 'q', 'width': 320}, {'height': 680, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=510x680&quality=96&sign=72df0f086eaca640341c2912b2b1bd24&c_uniq_tag=6cNJnl0ezHRDcwg1tZDFsBtdjPejDqf3cF1ctB1nPfM&type=album', 'type': 'r', 'width': 510}, {'height': 75, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=56x75&quality=96&sign=9df72e08abcc597142124a796258f965&c_uniq_tag=yBvtwBBbX4xBSJL0wL2_rOLjyoLQOyhgdx038GdmWj0&type=album', 'type': 's', 'width': 56}, {'height': 2160, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=1620x2160&quality=96&sign=5c8db5599327bdc0dcc5e62b6780813e&c_uniq_tag=8SQroj3fm1_LvrEoLTbm93cDG5buN8d9myGixBPhRLM&type=album', 'type': 'w', 'width': 1620}, {'height': 604, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=453x604&quality=96&sign=f030cd2aad3c3c6925cfadf237043907&c_uniq_tag=O9sXmR6FpkeGRNl1JDdNnaimYJjbpF-me3EezZrqMmU&type=album', 'type': 'x', 'width': 453}, {'height': 807, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=605x807&quality=96&sign=2aa665e2f2b8465108df1f308e6d95cb&c_uniq_tag=4rVuK-eJQqr1y8NVp_DwgDu4kvM9rbzYsslwETjfvYs&type=album', 'type': 'y', 'width': 605}, {'height': 1080, 'url': 'https://sun9-62.userapi.com/impf/c637731/v637731349/1661b/nwoTwyL-v10.jpg?size=810x1080&quality=96&sign=d165a500188b3690cf3765412b4ff100&c_uniq_tag=qTbm_qSLH-uJoMwwg8z7pt0sUjlI0i84fK0IvPDzUzk&type=album', 'type': 'z', 'width': 810}]","10,334,1600",
